11.010047999999999	0.000000068417	
11.062476799999999	0.000000068417	
11.1149056	0.000000052685	
11.1673344	0.000000052685	
11.219763199999999	0.00000003286	
11.272191999999999	0.00000003286	
11.3246208	0.000000013512	
11.377049599999999	0.000000013512	
11.429478399999999	-0.000000003485	
11.4819072	-0.000000003485	
11.534336	-0.000000011867	
11.586764799999999	-0.000000011867	
11.639193599999999	-0.000000005872	
11.6916224	-0.000000005872	
11.744051199999999	0.000000009168	
11.796479999999999	0.000000009168	
11.8489088	0.000000028097	
11.9013376	0.000000028097	
11.953766399999999	0.000000052484	
12.006195199999999	0.000000052484	
12.058624	0.000000073899	
12.111052799999999	0.000000073899	
12.163481599999999	0.000000071084	
12.2159104	0.000000071084	
12.2683392	0.00000005106	
12.320767999999999	0.00000005106	
12.373196799999999	0.000000030391	
12.4256256	0.000000030391	
12.4780544	0.000000009481	
12.530483199999999	0.000000009481	
12.582912	-0.000000007022	
12.6353408	-0.000000007022	
12.687769599999999	-0.000000010434	
12.740198399999999	-0.000000010434	
12.7926272	-0.000000002768	
12.845056	-0.000000002768	
12.897484799999999	0.000000011396	
12.949913599999999	0.000000011396	
13.0023424	0.000000031185	
13.054771199999999	0.000000031185	
13.107199999999999	0.000000053903	
13.1596288	0.000000053903	
13.2120576	0.000000070729	
13.264486399999999	0.000000070729	
13.316915199999999	0.000000057436	
13.369344	0.000000057436	
13.421772799999999	0.000000034094	
13.474201599999999	0.000000034094	
13.5266304	0.000000014615	
13.5790592	0.000000014615	
13.631487999999999	-0.000000001935	
13.683916799999999	-0.000000001935	
13.7363456	-0.000000014131	
13.788774399999999	-0.000000014131	
13.841203199999999	-0.000000011592	
13.893632	-0.000000011592	
13.9460608	0.000000002276	
13.998489599999999	0.000000002276	
14.050918399999999	0.00000001878	
14.1033472	0.00000001878	
14.155775999999999	0.000000041013	
14.208204799999999	0.000000041013	
14.260633599999998	0.000000065521	
14.3130624	0.000000065521	
14.365491199999999	0.00000007021	
14.417919999999999	0.00000007021	
14.4703488	0.000000052152	
14.522777599999999	0.000000052152	
14.575206399999999	0.000000032078	
14.627635199999998	0.000000032078	
14.680064	0.000000017082	
14.732492799999999	0.000000017082	
14.784921599999999	0.000000001703	
14.8373504	0.000000001703	
14.8897792	-0.000000003297	
14.942207999999999	-0.000000003297	
14.994636799999999	0.000000005384	
15.0470656	0.000000005384	
